municipio;curso;grau;turno;modalidade;nivel;habilitacao;convenio;forma_ingresso;ano;periodo;quantidade;
SÃO LUÍS;HOTELARIA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;2;
SÃO LUÍS;HOTELARIA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;7;
SÃO LUÍS;HOTELARIA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE - RF;2020;2;1;
SÃO LUÍS;HOTELARIA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;7;
SÃO LUÍS;HOTELARIA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;2;
SÃO LUÍS;LETRAS - ESPANHOL;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;10;
SÃO LUÍS;LETRAS - ESPANHOL;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;1;
SÃO LUÍS;LETRAS - ESPANHOL;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;2;
SÃO LUÍS;LETRAS - ESPANHOL;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;4;
SÃO LUÍS;LETRAS - ESPANHOL;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;1;
SÃO LUÍS;LETRAS - FRANCÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;5;
SÃO LUÍS;LETRAS - FRANCÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;2;
SÃO LUÍS;LETRAS - FRANCÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;2;
SÃO LUÍS;LETRAS - INGLÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;10;
SÃO LUÍS;LETRAS - INGLÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;1;
SÃO LUÍS;LETRAS - INGLÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;4;
SÃO LUÍS;LETRAS - INGLÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE - RF;2020;2;1;
SÃO LUÍS;LETRAS - INGLÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;2;
SÃO LUÍS;LETRAS - INGLÊS;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;1;
SÃO LUÍS;MATEMÁTICA;BACHARELADO;Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;12;
SÃO LUÍS;MATEMÁTICA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;1;
SÃO LUÍS;MATEMÁTICA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;5;
SÃO LUÍS;MATEMÁTICA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE;2020;2;1;
SÃO LUÍS;MATEMÁTICA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;6;
SÃO LUÍS;MATEMÁTICA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;1;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;JUDICIAL;2020;2;1;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;25;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;2;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - INDIO;2020;2;1;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;10;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE;2020;2;1;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE - RF;2020;2;1;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;8;
SÃO LUÍS;MEDICINA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;3;
SÃO LUÍS;NUTRIÇÃO;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;15;
SÃO LUÍS;NUTRIÇÃO;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;1;
SÃO LUÍS;NUTRIÇÃO;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;5;
SÃO LUÍS;NUTRIÇÃO;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE - RF;2020;2;1;
SÃO LUÍS;NUTRIÇÃO;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;6;
SÃO LUÍS;NUTRIÇÃO;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;1;
SÃO LUÍS;OCEANOGRAFIA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;14;
SÃO LUÍS;OCEANOGRAFIA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;3;
SÃO LUÍS;OCEANOGRAFIA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;2;
SÃO LUÍS;OCEANOGRAFIA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;8;
SÃO LUÍS;OCEANOGRAFIA;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;1;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;JUDICIAL;2020;2;1;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;19;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;2;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - INDIO;2020;2;1;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - INDIO - RF;2020;2;1;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;6;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE - RF;2020;2;1;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;4;
SÃO LUÍS;ODONTOLOGIA;BACHARELADO;Matutino, Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;1;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Noturno;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;18;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Noturno;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;1;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;8;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;6;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;2;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;20;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;2;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;7;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE - RF;2020;2;1;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;8;
SÃO LUÍS;PEDAGOGIA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;1;
SÃO LUÍS;PSICOLOGIA;BACHARELADO;Vespertino e Noturno;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;18;
SÃO LUÍS;PSICOLOGIA;BACHARELADO;Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;1;
SÃO LUÍS;PSICOLOGIA;BACHARELADO;Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;7;
SÃO LUÍS;PSICOLOGIA;BACHARELADO;Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;7;
SÃO LUÍS;PSICOLOGIA;BACHARELADO;Vespertino e Noturno;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;2;
SÃO LUÍS;QUÍMICA;BACHARELADO;Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;7;
SÃO LUÍS;QUÍMICA;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;2;
SÃO LUÍS;QUÍMICA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;18;
SÃO LUÍS;QUÍMICA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;2;
SÃO LUÍS;QUÍMICA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;7;
SÃO LUÍS;QUÍMICA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE;2020;2;1;
SÃO LUÍS;QUÍMICA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;6;
SÃO LUÍS;QUÍMICA;LICENCIATURA PLENA;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;2;
SÃO LUÍS;QUIMICA INDUSTRIAL;BACHARELADO;Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;14;
SÃO LUÍS;QUIMICA INDUSTRIAL;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;1;
SÃO LUÍS;QUIMICA INDUSTRIAL;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;6;
SÃO LUÍS;QUIMICA INDUSTRIAL;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;6;
SÃO LUÍS;QUIMICA INDUSTRIAL;BACHARELADO;Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;1;
SÃO LUÍS;SERVIÇO SOCIAL;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;19;
SÃO LUÍS;SERVIÇO SOCIAL;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;2;
SÃO LUÍS;SERVIÇO SOCIAL;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;9;
SÃO LUÍS;SERVIÇO SOCIAL;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - DEFICIENTE - RF;2020;2;1;
SÃO LUÍS;SERVIÇO SOCIAL;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;6;
SÃO LUÍS;SERVIÇO SOCIAL;BACHARELADO;Matutino e Vespertino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;2;
SÃO LUÍS;TEATRO;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;16;
SÃO LUÍS;TEATRO;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;4;
SÃO LUÍS;TEATRO;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;4;
SÃO LUÍS;TEATRO;LICENCIATURA PLENA;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;3;
SÃO LUÍS;TURISMO;BACHARELADO;Matutino;Presencial;G;;;SISU - AMPLA CONCORRÊNCIA;2020;2;19;
SÃO LUÍS;TURISMO;BACHARELADO;Matutino;Presencial;G;;;SISU - ESCOLA PÚBLICA;2020;2;2;
SÃO LUÍS;TURISMO;BACHARELADO;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO;2020;2;8;
SÃO LUÍS;TURISMO;BACHARELADO;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - NEGRO - RF;2020;2;8;
SÃO LUÍS;TURISMO;BACHARELADO;Matutino;Presencial;G;;;SISU - ESCOLA PUBLICA - RF;2020;2;2;
